1071	-37	MESH:C536232
1072	-37	MESH:C536233
1073	-37	MESH:C536234
1074	-37	MESH:C536235
1075	-37	MESH:D001763
1076	-37	MESH:C536236
1077	-37	MESH:D001764
1078	-37	MESH:D001765
1079	-37	MESH:D001766
1080	-37	MESH:D019575
1081	-37	MESH:D001768
1082	-37	MESH:D001778
1083	-37	MESH:D025861
1084	-37	MESH:D001787
1085	-37	MESH:D016063
1086	-37	MESH:D001791
1087	-37	MESH:D001796
1088	-37	MESH:D001816
1089	-37	MESH:C536237
1090	-37	MESH:C536238
1091	-37	MESH:C536239
1092	-37	MESH:C536240
1093	-37	MESH:D018438
1094	-37	MESH:D001819
1095	-37	MESH:C536241
1096	-37	MESH:D057215
1097	-37	OMIM:607514
1098	-37	OMIM:300306
1099	-37	OMIM:612362
1100	-37	OMIM:612459
1101	-37	OMIM:612460
1102	-37	OMIM:607447
1103	-37	OMIM:608410
1104	-37	OMIM:603188
1105	-37	OMIM:602025
1106	-37	MESH:D001832
1107	-37	MESH:D001835
1108	-37	MESH:D001836
1109	-37	MESH:C536571
1110	-37	MESH:C537419
1111	-37	MESH:D060750
1112	-37	MESH:D001845
1113	-37	MESH:D017824
1114	-37	MESH:D018488
1115	-37	MESH:D001847
1116	-37	MESH:D001848
1117	-37	MESH:D001849
1118	-37	MESH:D001850
1119	-37	MESH:D001851
1120	-37	OMIM:612394
1121	-37	MESH:D017760
1122	-37	MESH:D001855
1123	-37	MESH:C536572
1124	-37	MESH:D019046
1125	-37	OMIM:613418
1126	-37	MESH:D001859
1127	-37	MESH:D001862
1128	-37	MESH:D060751
1129	-37	MESH:C536573
1130	-37	MESH:D001882
1131	-37	MESH:D001883
1132	-37	MESH:D001885
1133	-37	MESH:C536574
1134	-37	MESH:C536575
1135	-37	MESH:C536576
1136	-37	MESH:D001890
1137	-37	OMIM:300843
1138	-37	MESH:D001899
1139	-37	MESH:C536577
1140	-37	MESH:C041229
1141	-37	OMIM:607475
1142	-37	MESH:D001906
1143	-37	MESH:C537939
1144	-37	MESH:D001907
1145	-37	MESH:D048090
1146	-37	MESH:D001912
1147	-37	MESH:C537081
1148	-37	MESH:D001913
1149	-37	MESH:C538164
1150	-37	MESH:C537083
1151	-37	MESH:D020968
1152	-37	MESH:D020516
1153	-37	MESH:C537084
1154	-37	MESH:C537085
1155	-37	MESH:C537086
1156	-37	MESH:D059327
1157	-37	MESH:C537087
1158	-37	OMIM:610713
1159	-37	MESH:C537088
1160	-37	OMIM:607004
1161	-37	MESH:C537089
1162	-37	MESH:C537090
1163	-37	MESH:C537091
1164	-37	MESH:C537092
1165	-37	OMIM:113000
1166	-37	OMIM:611377
1167	-37	MESH:C537093
1168	-37	OMIM:113200
1169	-37	OMIM:113300
1170	-37	OMIM:613382
1171	-37	MESH:C537094
1172	-37	MESH:C537095
1173	-37	MESH:C537096
1174	-37	MESH:C537097
1175	-37	MESH:C536242
1176	-37	MESH:C537098
1177	-37	MESH:C537099
1178	-37	OMIM:113500
1179	-37	MESH:C537100
1180	-37	MESH:C537101
1181	-37	MESH:D001919
1182	-37	MESH:D001922
1183	-37	MESH:D001924
1184	-37	MESH:D001925
1185	-37	MESH:D001926
1186	-37	MESH:D001927
1187	-37	MESH:D001928
1188	-37	MESH:D020739
1189	-37	MESH:D001929
1190	-37	MESH:D020201
1191	-37	MESH:D020520
1192	-37	MESH:D001930
1193	-37	MESH:D020208
1194	-37	MESH:D002545
1195	-37	MESH:D001932
1196	-37	OMIM:607595
1197	-37	MESH:D020203
1198	-37	MESH:D020526
1199	-37	MESH:D020295
1200	-37	MESH:C537102
1201	-37	MESH:D001935
1202	-37	MESH:C537104
1203	-37	OMIM:120502
1204	-37	OMIM:608389
1205	-37	MESH:D019280
1206	-37	MESH:C537106
1207	-37	OMIM:610896
1208	-37	MESH:D059390
1209	-37	OMIM:600048
1210	-37	MESH:D047688
1211	-37	MESH:D001941
1212	-37	MESH:D001943
1213	-37	MESH:D018567
1214	-37	OMIM:604370
1215	-37	OMIM:612555
1216	-37	OMIM:613399
1217	-37	MESH:D001946
1218	-37	MESH:D001948
1219	-37	MESH:C536607
1220	-37	MESH:D001982
1221	-37	MESH:D001983
1222	-37	MESH:D016535
1223	-37	MESH:D001984
1224	-37	MESH:D001986
1225	-37	MESH:D001987
1226	-37	OMIM:211400
1227	-37	OMIM:613021
1228	-37	OMIM:613071
1229	-37	MESH:D001988
1230	-37	MESH:D001989
1231	-37	MESH:D001990
1232	-37	MESH:D001991
1233	-37	MESH:D029481
1234	-37	MESH:D001994
1235	-37	MESH:D055091
1236	-37	MESH:D001996
1237	-37	MESH:D001997
1238	-37	MESH:D001998
1239	-37	MESH:D018437
1240	-37	MESH:C537111
1241	-37	MESH:D002006
1242	-37	MESH:D002007
1243	-37	MESH:C537406
1244	-37	MESH:C537407
1245	-37	MESH:D053840
1246	-37	OMIM:300615
1247	-37	MESH:C537408
1248	-37	MESH:C537409
1249	-37	MESH:D002012
1250	-37	MESH:D006502
1251	-37	MESH:D010244
1252	-37	MESH:D055534
1253	-37	MESH:C537017
1254	-37	MESH:D002032
1255	-37	MESH:D052018
1256	-37	OMIM:302000
1257	-37	MESH:D002037
1258	-37	MESH:D050489
1259	-37	MESH:D002044
1260	-37	MESH:D019121
1261	-37	MESH:D002051
1262	-37	MESH:C537412
1263	-37	MESH:D002054
1264	-37	MESH:C537413
1265	-37	MESH:C537411
1266	-37	MESH:D002056
1267	-37	MESH:D002057
1268	-37	MESH:D002058
1269	-37	MESH:D002059
1270	-37	MESH:D002062
1271	-37	MESH:D054312
1272	-37	MESH:C531640
1273	-37	MESH:C537414
1274	-37	MESH:C537415
1275	-37	MESH:C537416
1276	-37	MESH:C537417
1277	-37	MESH:D002095
1278	-37	MESH:D002100
1279	-37	MESH:C537420
1280	-37	MESH:D046589
1281	-37	MESH:D002102
1282	-37	MESH:D002105
1283	-37	MESH:D019080
1284	-37	MESH:C537421
1285	-37	MESH:C537959
1286	-37	MESH:C537960
1287	-37	OMIM:211800
1288	-37	MESH:C537961
1289	-37	MESH:D002114
1290	-37	MESH:D002115
1291	-37	MESH:D002128
1292	-37	MESH:D002137
1293	-37	MESH:D017250
1294	-37	MESH:D002145
1295	-37	MESH:C537962
1296	-37	MESH:C537963
1297	-37	MESH:C537964
1298	-37	MESH:C537965
1299	-37	MESH:C537966
1300	-37	MESH:D055036
1301	-37	MESH:C537967
1302	-37	MESH:C537968
1303	-37	OMIM:114200
1304	-37	MESH:C537974
1305	-37	MESH:C537976
1306	-37	MESH:C537969
1307	-37	MESH:C537970
1308	-37	MESH:C537971
1309	-37	MESH:C537972
1310	-37	MESH:C537973
1311	-37	MESH:C537977
1312	-37	MESH:D002169
1313	-37	MESH:C537978
1314	-37	MESH:D003966
1315	-37	MESH:C538406
1316	-37	MESH:D017825
1317	-37	OMIM:114450
1318	-37	MESH:C538511
1319	-37	MESH:D058387
1320	-37	MESH:D002177
1321	-37	MESH:D002178
1322	-37	MESH:D002179
1323	-37	OMIM:114580
1324	-37	OMIM:607644
1325	-37	OMIM:613108
1326	-37	MESH:C537979
1327	-37	MESH:D058365
1328	-37	MESH:D002180
1329	-37	MESH:D002181
1330	-37	MESH:C531728
1331	-37	MESH:C537980
1332	-37	MESH:C537981
1333	-37	MESH:C535571
1334	-37	MESH:C535572
1335	-37	MESH:D002194
1336	-37	MESH:D019559
1337	-37	MESH:C535573
1338	-37	OMIM:608354
1339	-37	OMIM:163000
1340	-37	MESH:D002205
1341	-37	MESH:C535351
1342	-37	MESH:D058442
1343	-37	MESH:C535574
1344	-37	MESH:D020165
1345	-37	MESH:D002239
1346	-37	MESH:D002249
1347	-37	MESH:D002252
1348	-37	OMIM:212070
1349	-37	MESH:D002270
1350	-37	MESH:D002275
1351	-37	MESH:D002276
1352	-37	OMIM:114900
1353	-37	MESH:D002277
1354	-37	MESH:D002279
1355	-37	MESH:D018267
1356	-37	MESH:D003528
1357	-37	MESH:D018196
1358	-37	MESH:D002280
1359	-37	MESH:D002281
1360	-37	MESH:D002283
1361	-37	MESH:D002284
1362	-37	MESH:D044584
1363	-37	MESH:D018270
1364	-37	MESH:D002286
1365	-37	MESH:D018236
1366	-37	MESH:D018269
1367	-37	MESH:D018286
1368	-37	MESH:D006528
1369	-37	MESH:D002278
1370	-37	MESH:D002285
1371	-37	MESH:D018273
1372	-37	MESH:D002287
1373	-37	MESH:D018287
1374	-37	MESH:D018827
1375	-37	MESH:D018275
1376	-37	MESH:D018276
1377	-37	MESH:D015266
1378	-37	MESH:D018277
1379	-37	MESH:D018278
1380	-37	MESH:D002289
1381	-37	MESH:D021441
1382	-37	MESH:D002291
1383	-37	MESH:D018265
1384	-37	MESH:D002292
1385	-37	MESH:D018279
1386	-37	MESH:D018280
1387	-37	MESH:D018288
1388	-37	MESH:D002294
1389	-37	MESH:C535575
1390	-37	MESH:D002295
1391	-37	MESH:D018289
1392	-37	MESH:D002296
1393	-37	OMIM:600919
1394	-37	MESH:D005117
1395	-37	OMIM:115080
1396	-37	MESH:C536839
1397	-37	MESH:D016534
1398	-37	MESH:D002303
1399	-37	MESH:D002305
1400	-37	MESH:C535576
1401	-37	MESH:C535577
1402	-37	MESH:C535578
1403	-37	OMIM:604377
1404	-37	MESH:C535579
1405	-37	MESH:D006332
1406	-37	MESH:D009202
1407	-37	MESH:D002310
1408	-37	MESH:D002311
1409	-37	MESH:C535581
1410	-37	OMIM:600858
1411	-37	OMIM:115210
1412	-37	OMIM:609578
1413	-37	OMIM:612422
1414	-37	MESH:C543241
1415	-37	MESH:D002312
1416	-37	MESH:D024741
1417	-37	MESH:C535582
1418	-37	MESH:C535584
1419	-37	MESH:D002313
1420	-37	MESH:D059347
1421	-37	MESH:D018376
1422	-37	MESH:D002318
1423	-37	MESH:D053821
1424	-37	MESH:D018188
1425	-37	MESH:C535585
1426	-37	MESH:C535586
1427	-37	MESH:D056733
1428	-37	OMIM:608837
1429	-37	OMIM:212138
1430	-37	MESH:C535588
1431	-37	MESH:C535589
1432	-37	OMIM:600649
1433	-37	OMIM:255110
1434	-37	OMIM:608836
1435	-37	OMIM:212200
1436	-37	MESH:D016767
1437	-37	MESH:C531647
1438	-37	MESH:D002340
1439	-37	MESH:D020212
1440	-37	MESH:D020215
1441	-37	MESH:D002341
1442	-37	MESH:D002345
1443	-37	MESH:D020216
1444	-37	OMIM:609338
1445	-37	OMIM:608447
1446	-37	MESH:D016893
1447	-37	MESH:D002349
1448	-37	OMIM:201000
1449	-37	MESH:C535590
1450	-37	MESH:D002357
1451	-37	MESH:C535916
1452	-37	MESH:C535915
1453	-37	MESH:C535917
1454	-37	MESH:D002375
1455	-37	MESH:C538279
1456	-37	MESH:D002385
1457	-37	MESH:D002386
1458	-37	OMIM:609026
1459	-37	OMIM:613020
1460	-37	MESH:C535336
1461	-37	MESH:C538280
1462	-37	MESH:C538281
1463	-37	MESH:C538282
1464	-37	MESH:C538283
1465	-37	OMIM:604219
1466	-37	OMIM:611597
1467	-37	MESH:C535337
1468	-37	OMIM:612968
1469	-37	OMIM:605749
1470	-37	OMIM:605728
1471	-37	OMIM:115660
1472	-37	OMIM:601547
1473	-37	OMIM:608983
1474	-37	MESH:C538284
1475	-37	OMIM:609376
1476	-37	OMIM:609741
1477	-37	OMIM:611544
1478	-37	OMIM:212500
1479	-37	MESH:C538285
1480	-37	MESH:C535338
1481	-37	OMIM:302200
1482	-37	OMIM:600881
1483	-37	OMIM:604307
1484	-37	OMIM:611391
1485	-37	OMIM:115700
1486	-37	MESH:C538286
1487	-37	OMIM:612018
1488	-37	OMIM:116800
1489	-37	OMIM:610425
1490	-37	MESH:C538287
1491	-37	OMIM:601286
1492	-37	OMIM:116300
1493	-37	OMIM:607304
1494	-37	MESH:C535339
1495	-37	MESH:C535343
1496	-37	MESH:C535344
1497	-37	MESH:C535340
1498	-37	OMIM:610202
1499	-37	MESH:C535345
1500	-37	OMIM:607133
1501	-37	MESH:C535341
1502	-37	MESH:C535342
1503	-37	OMIM:116200
1504	-37	OMIM:601885
1505	-37	MESH:D002388
1506	-37	MESH:D002389
1507	-37	MESH:C535346
1508	-37	MESH:C538482
1509	-37	MESH:D002371
1510	-37	MESH:C535347
1511	-37	MESH:D055499
1512	-37	MESH:D002372
1513	-37	MESH:C537975
1514	-37	MESH:D002418
1515	-37	OMIM:607864
1516	-37	MESH:C535348
1517	-37	MESH:D002422
1518	-37	MESH:D020226
1519	-37	OMIM:611543
1520	-37	MESH:C535349
1521	-37	OMIM:612300
1522	-37	OMIM:608957
1523	-37	MESH:D002429
1524	-37	MESH:D002430
1525	-37	MESH:D002446
1526	-37	MESH:D002471
1527	-37	MESH:D002472
1528	-37	MESH:D002481
1529	-37	MESH:D002485
1530	-37	MESH:D020210
1531	-37	MESH:D020806
1532	-37	MESH:D020863
1533	-37	MESH:D002493
1534	-37	MESH:D020314
1535	-37	MESH:D020809
1536	-37	MESH:D002494
1537	-37	MESH:D016543
1538	-37	MESH:D020807
1539	-37	MESH:D020808
1540	-37	MESH:D020785
1541	-37	MESH:D020787
1542	-37	MESH:D020805
1543	-37	MESH:D056833
1544	-37	MESH:D052178
1545	-37	MESH:D002524
1546	-37	OMIM:601238
1547	-37	MESH:C535350
1548	-37	OMIM:224050
1549	-37	OMIM:610185
1550	-37	OMIM:613227
1551	-37	OMIM:602197
1552	-37	MESH:C535352
1553	-37	MESH:D002526
1554	-37	MESH:C535353
1555	-37	MESH:D002528
1556	-37	MESH:D016657
1557	-37	OMIM:605714
1558	-37	MESH:D028243
1559	-37	MESH:D002539
1560	-37	OMIM:125310
1561	-37	MESH:C535354
1562	-37	MESH:C537943
1563	-37	MESH:D002543
1564	-37	MESH:D020202
1565	-37	MESH:C537944
1566	-37	MESH:D002544
1567	-37	MESH:D002547
1568	-37	OMIM:605388
1569	-37	MESH:C537945
1570	-37	OMIM:603513
1571	-37	OMIM:612900
1572	-37	MESH:D060425
1573	-37	MESH:C537946
1574	-37	MESH:D059345
1575	-37	MESH:D002551
1576	-37	MESH:D058565
1577	-37	OMIM:214150
1578	-37	OMIM:610756
1579	-37	OMIM:610758
1580	-37	MESH:C537947
1581	-37	MESH:D002558
1582	-37	MESH:D002559
1583	-37	MESH:D002561
1584	-37	MESH:D020214
1585	-37	OMIM:610127
1586	-37	MESH:C537948
1587	-37	OMIM:204500
1588	-37	MESH:C537949
1589	-37	MESH:C537950
1590	-37	MESH:C537951
1591	-37	OMIM:601780
1592	-37	OMIM:610951
1593	-37	MESH:C537952
1594	-37	OMIM:610003
1595	-37	MESH:C537953
1596	-37	MESH:C537955
1597	-37	MESH:C537956
1598	-37	MESH:D018290
1599	-37	MESH:C538072
1600	-37	MESH:D002573
1601	-37	MESH:D002590
1602	-37	MESH:D002598
1603	-37	MESH:D014355
1604	-37	MESH:C483999
1605	-37	MESH:D017043
1606	-37	MESH:D002601
1607	-37	MESH:D002602
1608	-37	MESH:C538075
1609	-37	MESH:D053447
1610	-37	MESH:D002607
1611	-37	MESH:C538078
1612	-37	OMIM:118210
1613	-37	OMIM:609260
1614	-37	OMIM:608673
1615	-37	OMIM:613287
1616	-37	OMIM:607706
1617	-37	MESH:C535399
1618	-37	MESH:C535400
1619	-37	MESH:C535401
1620	-37	OMIM:606483
1621	-37	OMIM:606482
1622	-37	OMIM:608323
1623	-37	OMIM:607791
1624	-37	OMIM:608340
1625	-37	OMIM:613641
1626	-37	MESH:C537984
1627	-37	MESH:C537985
1628	-37	MESH:C537986
1629	-37	MESH:C537987
1630	-37	MESH:C537988
1631	-37	MESH:C537989
1632	-37	MESH:C537990
1633	-37	MESH:C537991
1634	-37	MESH:C537992
1635	-37	MESH:C537993
1636	-37	MESH:C537994
1637	-37	MESH:C535413
1638	-37	MESH:C535414
1639	-37	MESH:C535415
1640	-37	MESH:C535416
1641	-37	MESH:C535417
1642	-37	MESH:C535418
1643	-37	MESH:C535419
1644	-37	MESH:C539595
1645	-37	MESH:C535420
1646	-37	MESH:C535421
1647	-37	MESH:C535422
1648	-37	MESH:C535423
1649	-37	MESH:C535301
1650	-37	OMIM:609311
1651	-37	OMIM:611228
1652	-37	MESH:C538079
1653	-37	MESH:C535919
1654	-37	MESH:C535302
1655	-37	MESH:C535303
1656	-37	OMIM:311070
1657	-37	MESH:C538077
1658	-37	MESH:D058747
1659	-37	MESH:C538076
1660	-37	MESH:D002609
1661	-37	MESH:D002613
1662	-37	MESH:C535921
1663	-37	MESH:C535922
1664	-37	MESH:D002636
1665	-37	MESH:D002637
1666	-37	MESH:D002639
1667	-37	MESH:D002640
1668	-37	MESH:C531625
1669	-37	MESH:D002644
1670	-37	MESH:C535923
1671	-37	MESH:D059269
1672	-37	MESH:C535924
1673	-37	MESH:D002647
1674	-37	MESH:D002653
1675	-37	MESH:D002659
1676	-37	MESH:D015362
1677	-37	MESH:D023341
1678	-37	MESH:C535926
1679	-37	MESH:C535927
1680	-37	MESH:C535928
1681	-37	MESH:C535929
1682	-37	MESH:D002694
1683	-37	MESH:D002690
1684	-37	MESH:D061387
1685	-37	MESH:D023521
1686	-37	MESH:D054506
1687	-37	MESH:D002754
1688	-37	OMIM:613611
1689	-37	MESH:D018281
1690	-37	MESH:D002761
1691	-37	MESH:D015209
1692	-37	MESH:D002764
1693	-37	MESH:D041881
1694	-37	MESH:D041761
1695	-37	MESH:D015529
1696	-37	MESH:D042883
1697	-37	MESH:D002769
1698	-37	MESH:D002771
1699	-37	MESH:D017688
1700	-37	MESH:D002779
1701	-37	MESH:C535930
1702	-37	MESH:C535931
1703	-37	MESH:D001651
1704	-37	MESH:D002780
1705	-37	MESH:C535932
1706	-37	MESH:C535933
1707	-37	MESH:C535934
1708	-37	MESH:C535935
1709	-37	MESH:C535936
1710	-37	MESH:D002781
1711	-37	MESH:D018424
1712	-37	MESH:D015217
1713	-37	OMIM:604595
1714	-37	MESH:C535937
1715	-37	MESH:D002796
1716	-37	MESH:D002804
1717	-37	MESH:D002805
1718	-37	MESH:C535938
1719	-37	MESH:C535939
1720	-37	MESH:C537913
1721	-37	MESH:C537914
1722	-37	MESH:C537915
1723	-37	MESH:D002806
1724	-37	MESH:C538416
1725	-37	MESH:C535941
1726	-37	MESH:D018902
1727	-37	MESH:D002812
1728	-37	MESH:D046789
1729	-37	MESH:D018210
1730	-37	MESH:D015838
1731	-37	MESH:D002813
1732	-37	OMIM:612237
1733	-37	MESH:D018211
1734	-37	MESH:D002817
1735	-37	MESH:D002819
1736	-37	OMIM:118700
1737	-37	MESH:D020150
1738	-37	MESH:C535355
1739	-37	OMIM:610978
1740	-37	OMIM:601042
1741	-37	MESH:D002821
1742	-37	MESH:D002822
1743	-37	MESH:D031954
1744	-37	MESH:C535356
1745	-37	MESH:D002825
1746	-37	MESH:D002828
1747	-37	MESH:C535358
1748	-37	MESH:D020256
1749	-37	MESH:D015862
1750	-37	MESH:D015794
1751	-37	MESH:D002832
1752	-37	MESH:D002833
1753	-37	MESH:D002830
1754	-37	MESH:C535357
1755	-37	MESH:D016545
1756	-37	MESH:D002862
1757	-37	MESH:D043171
1758	-37	MESH:C538289
1759	-37	MESH:C537804
1760	-37	MESH:C538086
1761	-37	MESH:C538290
1762	-37	MESH:C538291
1763	-37	MESH:C538292
1764	-37	MESH:C538293
1765	-37	MESH:C535362
1766	-37	MESH:C538294
1767	-37	MESH:C541598
1768	-37	MESH:C538295
1769	-37	MESH:C538296
1770	-37	MESH:C538297
1771	-37	MESH:C538299
1772	-37	MESH:C538301
1773	-37	MESH:C538302
1774	-37	MESH:C538298
1775	-37	MESH:C538300
1776	-37	MESH:C535450
1777	-37	OMIM:613884
1778	-37	MESH:C535486
1779	-37	MESH:C535485
1780	-37	MESH:C538303
1781	-37	MESH:C538031
1782	-37	MESH:C538032
1783	-37	MESH:C538033
1784	-37	MESH:C538034
1785	-37	MESH:C535487
1786	-37	MESH:C535488
1787	-37	MESH:C535489
1788	-37	MESH:C538038
1789	-37	MESH:C538039
1790	-37	MESH:C538040
1791	-37	MESH:C538035
1792	-37	MESH:C538037
1793	-37	MESH:C538041
1794	-37	MESH:C538042
1795	-37	MESH:C538043
1796	-37	MESH:C538045
1797	-37	MESH:C538047
1798	-37	OMIM:613776
1799	-37	MESH:C538046
1800	-37	MESH:C538044
1801	-37	MESH:C538048
1802	-37	MESH:C536578
1803	-37	MESH:C536579
1804	-37	MESH:C538305
1805	-37	MESH:C536580
1806	-37	MESH:C536581
1807	-37	MESH:C538309
1808	-37	MESH:C538304
1809	-37	MESH:C538306
1810	-37	MESH:C538307
1811	-37	MESH:C538308
1812	-37	MESH:C538310
1813	-37	MESH:C538311
1814	-37	MESH:C535363
1815	-37	MESH:C535364
1816	-37	MESH:C535591
1817	-37	MESH:C535592
1818	-37	MESH:C535593
1819	-37	MESH:C535594
1820	-37	MESH:C535595
1821	-37	MESH:C535596
1822	-37	MESH:C537671
1823	-37	MESH:C537672
1824	-37	MESH:C538082
1825	-37	MESH:C538312
1826	-37	MESH:C535361
1827	-37	MESH:C538083
1828	-37	MESH:C538084
1829	-37	MESH:C538085
1830	-37	MESH:C535370
1831	-37	MESH:C535369
1832	-37	MESH:C535372
1833	-37	MESH:C537108
1834	-37	MESH:C537110
1835	-37	MESH:C537109
1836	-37	MESH:C536793
1837	-37	MESH:C536794
1838	-37	MESH:C536797
1839	-37	MESH:C536798
1840	-37	MESH:C536795
1841	-37	MESH:C536799
1842	-37	MESH:C536800
1843	-37	MESH:C538313
1844	-37	MESH:C538314
1845	-37	MESH:C538315
1846	-37	MESH:C538316
1847	-37	MESH:C538317
1848	-37	MESH:C536802
1849	-37	MESH:C538318
1850	-37	MESH:C535365
1851	-37	MESH:C535366
1852	-37	MESH:C535367
1853	-37	MESH:C535368
1854	-37	MESH:C536803
1855	-37	MESH:C536804
1856	-37	MESH:C536805
1857	-37	MESH:C536806
1858	-37	MESH:C536807
1859	-37	MESH:C536808
1860	-37	MESH:C536809
1861	-37	MESH:C536810
1862	-37	OMIM:613792
1863	-37	MESH:C536811
1864	-37	MESH:C536812
1865	-37	MESH:C536813
1866	-37	MESH:C537634
1867	-37	MESH:C537641
1868	-37	MESH:C537638
1869	-37	MESH:C537640
1870	-37	MESH:C537642
1871	-37	MESH:C537639
1872	-37	MESH:C537637
1873	-37	MESH:C537644
1874	-37	MESH:C537645
1875	-37	MESH:C537646
1876	-37	MESH:C537647
1877	-37	MESH:C537648
1878	-37	MESH:C537649
1879	-37	MESH:C537650
1880	-37	MESH:C537762
1881	-37	MESH:C537764
1882	-37	MESH:C537765
1883	-37	MESH:C537807
1884	-37	MESH:C537808
1885	-37	MESH:C537809
1886	-37	MESH:C537763
1887	-37	MESH:C537811
1888	-37	MESH:C537812
1889	-37	MESH:C537814
1890	-37	MESH:C537815
1891	-37	MESH:C537816
1892	-37	MESH:C537817
1893	-37	OMIM:613729
1894	-37	MESH:C537813
1895	-37	MESH:C537819
1896	-37	MESH:C537820
1897	-37	MESH:C537821
1898	-37	MESH:C537822
1899	-37	MESH:C537823
1900	-37	MESH:C537825
1901	-37	MESH:C537827
1902	-37	MESH:C537828
1903	-37	MESH:C537940
1904	-37	MESH:C537941
1905	-37	MESH:C537826
1906	-37	OMIM:614230
1907	-37	MESH:C537824
1908	-37	MESH:C537942
1909	-37	MESH:C538019
1910	-37	MESH:C538020
1911	-37	MESH:C538023
1912	-37	MESH:C538021
1913	-37	MESH:C538024
1914	-37	MESH:C538025
1915	-37	MESH:C538026
1916	-37	MESH:C538022
1917	-37	MESH:C538027
1918	-37	MESH:C538028
1919	-37	MESH:C538029
1920	-37	MESH:C538030
1921	-37	MESH:C535453
1922	-37	MESH:C535454
1923	-37	MESH:D002869
1924	-37	MESH:D019457
1925	-37	MESH:D002872
1926	-37	MESH:D025063
1927	-37	MESH:D058674
1928	-37	MESH:D002873
1929	-37	MESH:D007446
1930	-37	MESH:C535455
1931	-37	OMIM:300578
1932	-37	MESH:C536732
1933	-37	MESH:D002908
1934	-37	MESH:D059350
1935	-37	MESH:D055113
1936	-37	MESH:C535456
1937	-37	MESH:D021081
1938	-37	MESH:C535459
1939	-37	MESH:C535458
1940	-37	MESH:D015267
1941	-37	MESH:C535460
1942	-37	MESH:D002916
1943	-37	MESH:C535461
1944	-37	MESH:D002915
1945	-37	MESH:D002921
1946	-37	MESH:D017439
1947	-37	MESH:D036841
1948	-37	OMIM:244400
1949	-37	OMIM:612518
1950	-37	OMIM:612649
1951	-37	OMIM:612650
1952	-37	OMIM:613193
1953	-37	OMIM:608647
1954	-37	OMIM:610852
1955	-37	OMIM:611884
1956	-37	OMIM:612274
1957	-37	OMIM:612444
1958	-37	MESH:D002925
1959	-37	MESH:D016770
1960	-37	MESH:D018173
1961	-37	OMIM:215600
1962	-37	MESH:C537275
1963	-37	MESH:D020159
1964	-37	MESH:C536207
1965	-37	OMIM:300831
1966	-37	MESH:C536208
1967	-37	MESH:D054221
1968	-37	MESH:D006691
1969	-37	MESH:C538445
1970	-37	MESH:D002971
1971	-37	MESH:D002972
1972	-37	OMIM:119540
1973	-37	MESH:C536427
1974	-37	MESH:C536426
1975	-37	MESH:D002973
1976	-37	MESH:C536428
1977	-37	MESH:D003003
1978	-37	MESH:D003015
1979	-37	MESH:C536429
1980	-37	MESH:D003025
1981	-37	MESH:D003027
1982	-37	MESH:C536430
1983	-37	MESH:D020147
1984	-37	MESH:C531623
1985	-37	MESH:D054222
1986	-37	MESH:D019970
1987	-37	MESH:D003043
1988	-37	MESH:D003047
1989	-37	MESH:D003048
1990	-37	MESH:D015834
1991	-37	MESH:C536432
1992	-37	MESH:D003057
1993	-37	OMIM:613630
1994	-37	MESH:C536434
1995	-37	MESH:C535631
1996	-37	OMIM:607426
1997	-37	OMIM:612016
1998	-37	MESH:D038921
1999	-37	MESH:C536436
2000	-37	MESH:C536435
2001	-37	MESH:D055952
2002	-37	MESH:D003072
2003	-37	OMIM:300082
2004	-37	MESH:C536438
2005	-37	MESH:D060085
2006	-37	MESH:C531768
2007	-37	OMIM:272430
2008	-37	OMIM:610313
2009	-37	MESH:C535963
2010	-37	MESH:D003085
2011	-37	MESH:D003092
2012	-37	MESH:D046729
2013	-37	MESH:D017091
2014	-37	MESH:D046730
2015	-37	MESH:D046728
2016	-37	MESH:D003093
2017	-37	MESH:D003095
2018	-37	MESH:C535964
2019	-37	MESH:D003100
2020	-37	MESH:D056364
2021	-37	MESH:C535966
2022	-37	MESH:D003103
2023	-37	MESH:C535971
2024	-37	MESH:C535967
2025	-37	MESH:C535969
2026	-37	MESH:C535970
2027	-37	MESH:D003108
2028	-37	MESH:D003109
2029	-37	MESH:D003110
2030	-37	MESH:D003111
2031	-37	MESH:D003112
2032	-37	MESH:D003121
2033	-37	OMIM:303800
2034	-37	OMIM:303900
2035	-37	MESH:C535972
2036	-37	OMIM:609310
2037	-37	OMIM:613244
2038	-37	MESH:D015179
2039	-37	MESH:D003123
2040	-37	MESH:D003117
2041	-37	MESH:C535973
2042	-37	MESH:D003128
2043	-37	MESH:D020207
2044	-37	MESH:D003130
2045	-37	OMIM:233650
2046	-37	OMIM:312863
2047	-37	OMIM:609060
2048	-37	OMIM:610498
2049	-37	OMIM:610505
2050	-37	OMIM:610678
2051	-37	OMIM:611719
2052	-37	OMIM:300816
2053	-37	OMIM:613559
2054	-37	OMIM:611721
2055	-37	MESH:D003137
2056	-37	MESH:D003138
2057	-37	MESH:D003139
2058	-37	MESH:D017074
2059	-37	MESH:D056104
2060	-37	MESH:D003141
2061	-37	MESH:D021821
2062	-37	MESH:D003147
2063	-37	MESH:D017714
2064	-37	MESH:D003161
2065	-37	OMIM:217000
2066	-37	OMIM:120790
2067	-37	OMIM:612446
2068	-37	OMIM:610102
2069	-37	OMIM:613790
2070	-37	OMIM:613789
